
820.009033203125,431.800048828125,0.333,1.0,0.5,2
966.5731811523438,234.60043334960938,1.0,0.333,0.5,2
927.1686401367188,475.30535888671875,0.857,0.857,0.857,2
268.458740234375,222.0950164794922,0.667,0.333,0.5,1
329.9139404296875,34.787445068359375,0.0,1.0,0.0,2
560.3489990234375,92.58797454833984,0.667,0.333,0.5,1
1204.9425048828125,751.662353515625,0.0,0.0,1.0,2
1089.46337890625,323.16900634765625,0.0,1.0,0.0,1
139.44680786132812,404.5841064453125,0.333,0.333,0.5,1
806.125732421875,319.2586669921875,0.667,0.0,1.0,1
978.146728515625,352.270751953125,0.667,1.0,0.0,1
1069.761474609375,118.70555877685547,0.333,1.0,0.5,1
658.97900390625,161.41317749023438,0.667,0.667,1.0,2
688.59228515625,27.745162963867188,0.0,0.5,0.0,2
580.72265625,366.90576171875,0.301,0.745,0.933,2

781.530517578125,571.17578125,1.0,0.0,1.0,2
489.517578125,566.6287841796875,0.333,1.0,1.0,2
923.5933837890625,298.2764892578125,0.667,1.0,1.0,2
1174.4171142578125,190.31094360351562,0.667,0.0,1.0,2
1239.861083984375,308.0953369140625,1.0,0.667,0.5,2
1338.3140869140625,528.5289306640625,0.333,1.0,0.0,2
1363.4652099609375,653.1322631835938,0.0,0.0,0.0,1
928.2788696289062,475.493896484375,0.857,0.857,0.857,2
325.1727294921875,34.919517517089844,0.0,1.0,0.0,2
824.154541015625,746.8353271484375,0.635,0.078,0.184,1
506.2666931152344,202.5054931640625,0.0,0.667,1.0,2
1259.701904296875,352.59722900390625,1.0,0.667,1.0,2
1070.877685546875,118.2650146484375,0.333,1.0,0.5,1
560.4462890625,92.37362670898438,0.667,0.333,0.5,1
817.1678466796875,432.90472412109375,0.333,1.0,0.5,2
268.90667724609375,222.1397247314453,0.667,0.333,0.5,1
808.4833374023438,327.4019470214844,0.667,0.0,1.0,1
966.6563110351562,235.00241088867188,1.0,0.333,0.5,2
1208.737548828125,751.52490234375,0.0,0.0,1.0,2
1089.32470703125,320.72320556640625,0.0,1.0,0.0,1
139.9244384765625,404.5220947265625,0.333,0.333,0.5,1
657.4141845703125,161.24862670898438,0.667,0.667,1.0,2
974.0248413085938,343.5556640625,0.667,1.0,0.0,2
580.87109375,366.64984130859375,0.301,0.745,0.933,2
694.3917236328125,28.325820922851562,0.0,0.5,0.0,1
838.4031372070312,24.604257583618164,1.0,0.333,0.5,1

780.5364990234375,570.8778686523438,1.0,0.0,1.0,1
1170.771484375,191.35964965820312,0.667,0.0,1.0,2
824.3704833984375,747.7784423828125,0.635,0.078,0.184,1
928.90966796875,474.9971008300781,0.857,0.857,0.857,2
921.62744140625,299.53167724609375,0.667,1.0,1.0,2
325.66925048828125,35.004241943359375,0.0,1.0,0.0,2
1242.7265625,307.98065185546875,1.0,0.667,0.5,2
491.2679748535156,565.3484497070312,0.333,1.0,1.0,2
1338.0963134765625,527.9632568359375,0.333,1.0,0.0,2
1259.4725341796875,352.9573974609375,1.0,0.667,1.0,2
1363.1641845703125,653.6039428710938,0.0,0.0,0.0,1
815.4766235351562,434.5396728515625,0.333,1.0,0.5,2
511.22930908203125,202.59884643554688,0.0,0.667,1.0,2
1209.65283203125,752.46142578125,0.0,0.0,1.0,2
1072.6983642578125,118.49568176269531,0.333,1.0,0.5,1
560.0782470703125,92.12747192382812,0.667,0.333,0.5,1
268.197265625,223.56158447265625,0.667,0.333,0.5,1
657.73779296875,162.896240234375,0.667,0.667,1.0,2
1092.22216796875,318.45257568359375,0.0,1.0,0.0,1
966.4228515625,234.61273193359375,1.0,0.333,0.5,2
139.8316650390625,403.97998046875,0.333,0.333,0.5,1
974.321533203125,344.0538330078125,0.667,1.0,0.0,2
804.1837158203125,322.78179931640625,0.667,0.0,1.0,1
581.7412109375,366.659423828125,0.301,0.745,0.933,2
694.3983154296875,28.340341567993164,0.0,0.5,0.0,1
838.2431640625,25.188488006591797,1.0,0.333,0.5,1

779.484619140625,571.0690307617188,1.0,0.0,1.0,1
918.2522583007812,298.36968994140625,0.667,1.0,1.0,2
1171.838623046875,191.81777954101562,0.667,0.0,1.0,2
824.6207275390625,747.820068359375,0.635,0.078,0.184,1
326.17431640625,34.79960632324219,0.0,1.0,0.0,2
1239.8565673828125,307.9352722167969,1.0,0.667,0.5,2
490.4811706542969,563.3516235351562,0.333,1.0,1.0,2
810.63427734375,435.7230224609375,0.333,1.0,0.5,2
928.72216796875,474.029296875,0.857,0.857,0.857,2
506.113525390625,202.6529998779297,0.0,0.667,1.0,2
1363.27001953125,653.6105346679688,0.0,0.0,0.0,1
1337.993896484375,527.826904296875,0.333,1.0,0.0,2
1072.7265625,118.83196258544922,0.333,1.0,0.5,1
1261.083740234375,352.2029113769531,1.0,0.667,1.0,2
267.6337890625,223.76339721679688,0.667,0.333,0.5,1
800.9046630859375,317.6002502441406,0.667,0.0,1.0,1
139.78602600097656,404.7057800292969,0.333,0.333,0.5,1
656.7803344726562,163.55886840820312,0.667,0.667,1.0,2
560.2666015625,92.05736541748047,0.667,0.333,0.5,1
975.614990234375,342.197998046875,0.667,1.0,0.0,2
1093.9853515625,317.3761291503906,0.0,1.0,0.0,1
967.3211669921875,234.6399688720703,1.0,0.333,0.5,2
1211.281982421875,752.6539916992188,0.0,0.0,1.0,2
581.7120361328125,367.063232421875,0.301,0.745,0.933,2
98.92157745361328,728.8282470703125,0.0,0.5,0.0,1
694.4032592773438,28.316242218017578,0.0,0.5,0.0,1
838.237548828125,25.26382064819336,1.0,0.333,0.5,1

778.9779052734375,571.615234375,1.0,0.0,1.0,2
1170.405029296875,191.572265625,0.667,0.0,1.0,2
807.93115234375,437.73797607421875,0.333,1.0,0.5,2
492.3117370605469,559.7374267578125,0.333,1.0,1.0,1
325.1939697265625,35.031307220458984,0.0,1.0,0.0,2
1239.5142822265625,307.8849182128906,1.0,0.667,0.5,2
824.389892578125,747.6282958984375,0.635,0.078,0.184,1
800.845458984375,316.3272705078125,0.667,0.0,1.0,1
914.1373291015625,298.89703369140625,0.667,1.0,1.0,2
1338.400634765625,528.3575439453125,0.333,1.0,0.0,2
1363.435302734375,653.7471313476562,0.0,0.0,0.0,1
506.0008544921875,201.84500122070312,0.0,0.667,1.0,2
1259.69921875,352.5665283203125,1.0,0.667,1.0,2
651.1319580078125,164.90550231933594,0.667,0.667,1.0,2
931.931396484375,473.47821044921875,0.857,0.857,0.857,2
268.2303466796875,223.22991943359375,0.667,0.333,0.5,1
139.71481323242188,404.7638854980469,0.333,0.333,0.5,1
1094.7076416015625,317.33197021484375,0.0,1.0,0.0,1
1072.96240234375,118.88926696777344,0.333,1.0,0.5,1
967.608642578125,234.60113525390625,1.0,0.333,0.5,2
561.0513305664062,90.76396179199219,0.667,0.333,0.5,1
976.0621948242188,343.12353515625,0.667,1.0,0.0,2
1213.8594970703125,752.2636108398438,0.0,0.0,1.0,2
581.505126953125,366.7588806152344,0.301,0.745,0.933,2
694.3952026367188,28.327362060546875,0.0,0.5,0.0,1
838.054931640625,25.268795013427734,1.0,0.333,0.5,1
98.70263671875,726.8346557617188,0.0,0.5,0.0,1

779.4964599609375,572.79638671875,1.0,0.0,1.0,1
1170.173095703125,191.20826721191406,0.667,0.0,1.0,2
799.2943115234375,314.29461669921875,0.667,0.0,1.0,1
655.5812377929688,165.56666564941406,0.667,0.667,1.0,2
325.2208251953125,35.370792388916016,0.0,1.0,0.0,2
510.14410400390625,201.6830596923828,0.0,0.667,1.0,2
493.5860595703125,559.6433715820312,0.333,1.0,1.0,2
1239.8154296875,307.9145202636719,1.0,0.667,0.5,2
824.6475830078125,747.71240234375,0.635,0.078,0.184,1
935.364501953125,472.387451171875,0.857,0.857,0.857,2
1338.6328125,527.83251953125,0.333,1.0,0.0,2
1259.65234375,352.5487060546875,1.0,0.667,1.0,2
1364.71875,654.0966796875,0.0,0.0,0.0,1
968.134521484375,234.4733123779297,1.0,0.333,0.5,2
268.08135986328125,223.50531005859375,0.667,0.333,0.5,1
561.0889892578125,92.12663269042969,0.667,0.333,0.5,1
804.37890625,439.257568359375,0.333,1.0,0.5,2
1096.4083251953125,317.21514892578125,0.0,1.0,0.0,1
976.697021484375,342.5159912109375,0.667,1.0,0.0,2
139.76959228515625,404.4196472167969,0.333,0.333,0.5,1
911.6703491210938,300.0882263183594,0.667,1.0,1.0,2
1215.89404296875,751.7203369140625,0.0,0.0,1.0,2
1073.177734375,118.33256530761719,0.333,1.0,0.5,1
581.1756591796875,366.57513427734375,0.301,0.745,0.933,2
688.42626953125,28.301654815673828,0.0,0.5,0.0,1
838.0384521484375,25.270000457763672,1.0,0.333,0.5,1

779.326416015625,574.6092529296875,1.0,0.0,1.0,2
1171.9970703125,191.1296844482422,0.667,0.0,1.0,2
497.32489013671875,559.4669799804688,0.333,1.0,1.0,1
798.4385986328125,313.55145263671875,0.667,0.0,1.0,1
325.36712646484375,35.11493682861328,0.0,1.0,0.0,2
659.7435302734375,163.85687255859375,0.667,0.667,1.0,2
824.7203369140625,747.7294921875,0.635,0.078,0.184,1
1260.053955078125,352.68450927734375,1.0,0.667,1.0,2
510.16302490234375,202.02960205078125,0.0,0.667,1.0,2
1239.65576171875,307.9819030761719,1.0,0.667,0.5,2
1364.127197265625,653.71826171875,0.0,0.0,0.0,1
937.9952392578125,471.93194580078125,0.857,0.857,0.857,2
561.520751953125,92.15141296386719,0.667,0.333,0.5,1
1338.796630859375,527.71533203125,0.333,1.0,0.0,2
801.215576171875,439.6576843261719,0.333,1.0,0.5,2
267.64166259765625,223.52151489257812,0.667,0.333,0.5,1
968.3001098632812,234.9149932861328,1.0,0.333,0.5,2
1097.573486328125,315.94189453125,0.0,1.0,0.0,1
1073.6181640625,118.38491821289062,0.333,1.0,0.5,1
1217.90185546875,752.290771484375,0.0,0.0,1.0,2
977.0970458984375,343.7608642578125,0.667,1.0,0.0,2
909.3670654296875,303.1360778808594,0.667,1.0,1.0,2
140.25885009765625,404.7242126464844,0.333,0.333,0.5,1
581.4918823242188,366.5950927734375,0.301,0.745,0.933,2
97.09432983398438,728.1040649414062,0.0,0.5,0.0,1
837.9246826171875,25.132129669189453,1.0,0.333,0.5,1
691.2920532226562,24.714252471923828,0.0,0.5,0.0,1
612.553955078125,22.954261779785156,0.667,0.667,1.0,1

778.83154296875,574.680908203125,1.0,0.0,1.0,1
1173.835693359375,190.59255981445312,0.667,0.0,1.0,2
500.3436279296875,559.6741943359375,0.333,1.0,1.0,1
798.8997802734375,440.3149719238281,0.333,1.0,0.5,2
325.2655944824219,35.2111930847168,0.0,1.0,0.0,2
798.128173828125,311.38720703125,0.667,0.0,1.0,1
1259.985595703125,352.4644775390625,1.0,0.667,1.0,2
1365.02294921875,653.9931030273438,0.0,0.0,0.0,1
510.023681640625,201.6911163330078,0.0,0.667,1.0,2
1073.019775390625,118.05213165283203,0.333,1.0,0.5,1
968.3002319335938,235.25045776367188,1.0,0.333,0.5,2
824.8057861328125,746.8659057617188,0.635,0.078,0.184,1
936.3765258789062,472.10943603515625,0.857,0.857,0.857,2
977.7415771484375,343.6876220703125,0.667,1.0,0.0,2
1101.442138671875,316.28155517578125,0.0,1.0,0.0,1
1239.73193359375,307.98492431640625,1.0,0.667,0.5,2
